,catid,cubeid,age_re_mge,z_re_mge,alpha_re_mge,age_re_mge_err,z_re_mge_err,alpha_re_mge_err,age_re,z_re,alpha_re,age_re_err,z_re_err,alpha_re_err,age_3kpc_round,z_3kpc_round,alpha_3kpc_round,age_3kpc_round_err,z_3kpc_round_err,alpha_3kpc_round_err,age_1_4_arcsecond,z_1_4_arcsecond,alpha_1_4_arcsecond,age_1_4_arcsecond_err,z_1_4_arcsecond_err,alpha_1_4_arcsecond_err,age_2_arcsecond,z_2_arcsecond,alpha_2_arcsecond,age_2_arcsecond_err,z_2_arcsecond_err,alpha_2_arcsecond_err,age_3_arcsecond,z_3_arcsecond,alpha_3_arcsecond,age_3_arcsecond_err,z_3_arcsecond_err,alpha_3_arcsecond_err,age_4_arcsecond,z_4_arcsecond,alpha_4_arcsecond,age_4_arcsecond_err,z_4_arcsecond_err,alpha_4_arcsecond_err,catidpub
2665,106717,106717_7_Y14SAR3_P004_15T079_2014_04_24-2014_05_04,1.5114368506909526,-0.7200000286102295,0.2669999897480011,0.33021271228790283,0.18149998784065247,0.19749999046325684,1.5114368506909526,-0.7400000095367432,0.2669999897480011,0.3696470558643341,0.17149999737739563,0.20249998569488525,1.5114368506909526,-0.5379999876022339,0.22699999809265137,0.24611565470695496,0.20149999856948853,0.171999990940094,2.134961297927347,-0.3970000147819519,0.0949999988079071,0.3879660964012146,0.28200000524520874,0.18199999630451202,2.0388722109633184,-0.25600001215934753,0.08500000089406967,0.36207103729248047,0.26200002431869507,0.1720000058412552,1.8171467707558815,-0.43799999356269836,0.10499999672174454,0.3046656548976898,0.24149999022483826,0.1469999998807907,1.6572575516299524,-0.49799999594688416,0.08500000089406967,0.23503774404525757,0.24149999022483826,0.1469999998807907,106717_B
2666,9388000080,9388000080_13_Y15SBR1_P001_A3880T025_2015_08_12-2015_08_17,2.626576211733084,-0.17599999904632568,0.15600000321865082,0.881514847278595,0.20149999856948853,0.1770000010728836,2.750362934937096,-0.31700000166893005,0.0949999988079071,1.1600795984268188,0.2214999943971634,0.1875,2.134961297927347,-0.17599999904632568,0.1860000044107437,0.6703437566757202,0.2619999945163727,0.20250000059604645,2.235578924043527,-0.054999999701976776,0.13500000536441803,0.9701372981071472,0.21150000393390656,0.17249999940395355,2.3954659754949557,-0.2160000056028366,0.17599999904632568,0.7696576118469238,0.25200000405311584,0.20750001072883606,2.1846909349596775,-0.2759999930858612,0.22699999809265137,0.6859580874443054,0.28200000524520874,0.2224999964237213,1.9471078453151023,-0.11500000208616257,0.1459999978542328,0.6109597086906433,0.28200000524520874,0.20250000059604645,9388000080_A
2667,534654,534654_8_Y13SAR1_P015_12T014_2013_04_12-2013_04_16,1.6958600389872902,-0.25600001215934753,0.05400000140070915,0.4191476106643677,0.24149999022483826,0.16200000047683716,1.6958600389872902,-0.2759999930858612,0.04399999976158142,0.4191476106643677,0.2515000104904175,0.15700000524520874,1.8594735564600955,-0.17599999904632568,0.17599999904632568,0.6256011724472046,0.3319999873638153,0.24799999594688416,2.2876522466642895,-0.17599999904632568,0.0949999988079071,1.0662994384765625,0.37299999594688416,0.27300000190734863,2.1846909349596775,-0.2160000056028366,0.0949999988079071,0.8153302669525146,0.3824999928474426,0.273499995470047,1.8594735564600955,-0.17599999904632568,0.15600000321865082,0.6548148393630981,0.34200000762939453,0.24300000071525574,2.0388722109633184,-0.19599999487400055,0.11500000208616257,0.5970525741577148,0.32199999690055847,0.2175000011920929,534654_A
2668,85919,85919_6_Y15SAR3_P005_12T092_2015_04_14-2015_04_22,3.1578391641788226,-1.0219999551773071,0.125,1.0503488779067993,0.2919999957084656,0.4000000059604645,3.015712989638904,-1.0010000467300415,0.17599999904632568,1.0817474126815796,0.3020000159740448,0.37950000166893005,2.8799835466736923,-0.9409999847412109,0.13500000536441803,1.0259734392166138,0.35249996185302734,0.36949998140335083,3.1578391641788226,-1.0420000553131104,-99.0,1.2985185384750366,0.5640000104904175,-99.0,3.3066635389648362,-1.1019999980926514,0.2669999897480011,1.0141880512237549,0.28200000524520874,0.38999998569488525,2.508360808825364,-0.9210000038146973,0.42899999022483826,1.3295387029647827,0.31199997663497925,0.2529999911785126,2.508360808825364,-0.8399999737739563,0.20600000023841858,1.2113550901412964,0.35249999165534973,0.30399999022483826,85919_A
2669,9008500717,9008500717_7_Y17SBR1_P001_A0085T041_2017_09_14-2017_09_26,1.2864413959638756,-1.5449999570846558,0.13500000536441803,0.3371221423149109,0.3725000023841858,0.4000000059604645,1.775783460322303,-1.7669999599456787,-0.2590000033378601,0.4146026074886322,0.36250001192092896,0.4000000059604645,1.8594735564600955,-1.444000005722046,0.296999990940094,0.7490103244781494,0.3930000066757202,0.4000000059604645,3.3066635389648362,-1.2630000114440918,0.39899998903274536,1.012758731842041,0.5134999752044678,0.4000000059604645,2.4512635459709684,-1.6260000467300415,0.11500000208616257,0.7332121133804321,0.4829999804496765,0.4000000059604645,1.8594735564600955,-1.5049999952316284,0.4090000092983246,0.7817885279655457,0.3930000066757202,0.4000000059604645,1.3164064654697047,-1.4240000247955322,0.36800000071525574,0.4146026074886322,0.36250001192092896,0.4000000059604645,9008500717_A
2670,55648,55648_8_Y14SAR4_P010_12T072_2016_04_04-2016_04_12,2.750362934937096,-1.1829999685287476,0.28700000047683716,0.8619974255561829,0.35249996185302734,0.4000000059604645,1.775783460322303,-1.121999979019165,0.20600000023841858,0.8449543118476868,0.32199999690055847,0.4000000059604645,2.626576211733084,-1.2230000495910645,0.1860000044107437,0.8619974255561829,0.35249999165534973,0.4000000059604645,3.2313946874539026,-1.0820000171661377,-99.0,1.23349130153656,0.31199997663497925,-99.0,3.1578391641788226,-1.2029999494552612,0.3779999911785126,1.0885119438171387,0.4230000078678131,0.4000000059604645,2.086363645634731,-1.1829999685287476,0.36800000071525574,1.1133736371994019,0.34200000762939453,0.36949998140335083,2.750362934937096,-1.2230000495910645,0.1860000044107437,0.900508463382721,0.36249998211860657,0.4000000059604645,55648_A
2671,521768,521768_7_Y16SAR2_P003_09T121_2017_02_27-2017_03_05,2.1846909349596775,-0.25600001215934753,0.014000000432133675,0.6018601059913635,0.2514999806880951,0.16200000047683716,2.134961297927347,-0.2759999930858612,0.03400000184774399,0.6338921785354614,0.2619999945163727,0.17749999463558197,2.1846909349596775,-0.23600000143051147,0.04399999976158142,0.9802425503730774,0.2919999957084656,0.1875,2.750362934937096,-0.17599999904632568,0.13500000536441803,1.393560528755188,0.2619999945163727,0.21250000596046448,2.750362934937096,-0.25600001215934753,0.04399999976158142,1.3315857648849487,0.3125,0.2175000011920929,2.235578924043527,-0.15600000321865082,0.03400000184774399,0.9618100523948669,0.2719999849796295,0.19249999523162842,2.235578924043527,-0.13600000739097595,0.05400000140070915,0.7870685458183289,0.25200000405311584,0.1770000010728836,521768_A
2672,252091,252091_10_Y14SAR3_P009_15T084_2016_03_03-2016_03_13,2.508360808825364,-0.9610000252723694,0.10499999672174454,1.706940770149231,0.31200000643730164,0.39499998092651367,4.162842757456065,-1.2029999494552612,0.125,1.5157201290130615,0.2919999659061432,0.4000000059604645,4.460566379282725,-1.0010000467300415,0.1860000044107437,2.0054805278778076,0.31200000643730164,0.38999998569488525,1.1465421010068892,-0.19599999487400055,-99.0,0.806567907333374,0.5540000200271606,-99.0,1.8594735564600955,-0.800000011920929,0.20600000023841858,2.2559149265289307,0.5540000200271606,0.38499999046325684,1.8594735564600955,-0.9810000061988831,0.33799999952316284,2.1836259365081787,0.34200000762939453,0.33399999141693115,4.5644663175231495,-1.0010000467300415,0.1860000044107437,2.0054805278778076,0.31200000643730164,0.36949998140335083,252091_A
2673,230719,230719_11_Y14SAR1_P003_12T043_2015_02_16-2015_02_25,2.508360808825364,-1.0420000553131104,-99.0,2.6234514713287354,0.5740000009536743,-99.0,3.015712989638904,-1.1629999876022339,-99.0,2.5079894065856934,0.46299999952316284,-99.0,5.7463226384084365,-1.3040000200271606,-0.09700000286102295,3.5977916717529297,0.2919999957084656,0.4000000059604645,1.0700153468094975,-0.9810000061988831,-99.0,1.5890424251556396,0.9564999938011169,-99.0,2.8799835466736923,-0.9810000061988831,-99.0,2.7386088371276855,0.6644999980926514,-99.0,2.508360808825364,-1.0820000171661377,-99.0,2.4286532402038574,0.5134999752044678,-99.0,2.508360808825364,-1.121999979019165,-0.1889999955892563,2.686830520629883,0.43299996852874756,0.4000000059604645,230719_A
2674,136263,136263_7_Y15SAR3_P005_12T094_2017_04_19-2017_05_01,3.3066635389648362,-0.03500000014901161,0.07500000298023224,1.0702754259109497,0.15150000154972076,0.11649999767541885,3.710137512885986,-0.13600000739097595,0.0949999988079071,1.2413983345031738,0.11050000041723251,0.11100000143051147,3.4625017904490982,-0.014999999664723873,0.10499999672174454,1.1855262517929077,0.15150000154972076,0.11649999767541885,3.7965577173341756,-0.03500000014901161,0.07500000298023224,1.7502065896987915,0.1509999930858612,0.1315000057220459,3.543153817926126,0.026000000536441803,0.08500000089406967,1.4659477472305298,0.1615000069141388,0.13199999928474426,3.383685627252995,-0.014999999664723873,0.10499999672174454,1.1855262517929077,0.15150000154972076,0.11650000512599945,3.625684472456604,-0.07500000298023224,0.125,1.3342267274856567,0.12099999934434891,0.12150000035762787,136263_B
2675,279943,279943_7_Y13SAR1_P009_09T015_2013_03_05-2013_03_17,3.015712989638904,-1.3040000200271606,-0.04699999839067459,0.798022985458374,0.5239999890327454,0.4000000059604645,2.508360808825364,-1.6260000467300415,0.03400000184774399,0.7278056144714355,0.5134999752044678,0.4000000059604645,3.3066635389648362,-1.6059999465942383,-0.2800000011920929,0.989705502986908,0.4630000591278076,0.4000000059604645,3.2313946874539026,-1.2829999923706055,0.10499999672174454,1.0103871822357178,0.5135000348091125,0.4000000059604645,2.8799835466736923,-1.3040000200271606,-0.04699999839067459,0.8039510846138,0.5234999656677246,0.4000000059604645,3.015712989638904,-1.524999976158142,0.06499999761581421,0.8433591723442078,0.5034999847412109,0.4000000059604645,2.508360808825364,-1.6059999465942383,-0.027000000700354576,0.765440046787262,0.4934999942779541,0.4000000059604645,279943_A
2676,9008500351,9008500351_7_Y16SBR2_P004_A0085T035_2017_09_14-2017_09_26,8.499434015590785,-0.07500000298023224,0.25699999928474426,3.461319923400879,0.13099999725818634,0.11649999767541885,8.499434015590785,-0.07500000298023224,0.24699999392032623,3.3214945793151855,0.13099999725818634,0.11150000244379044,8.1168964702676,-0.054999999701976776,0.2770000100135803,3.461319923400879,0.13099999725818634,0.12149999290704727,8.1168964702676,0.04600000008940697,0.25699999928474426,3.807316780090332,0.1509999930858612,0.12700000405311584,7.751575950609121,-0.0949999988079071,0.24699999392032623,3.461319923400879,0.13099999725818634,0.11100000143051147,8.499434015590785,-0.07500000298023224,0.25699999928474426,3.522355794906616,0.14100000262260437,0.12149999290704727,8.499434015590785,-0.07500000298023224,0.24699999392032623,3.461319923400879,0.14100000262260437,0.11599999666213989,9008500351_A
2677,9011900017,9011900017_7_Y15SBR2_P003_A0119T040_2016_09_01-2016_09_05,6.751340417759738,-0.4169999957084656,0.33799999952316284,6.3580322265625,0.35199999809265137,0.257999986410141,5.880171687267607,-0.2160000056028366,0.19599999487400055,4.3480377197265625,0.39250001311302185,0.273499995470047,5.7463226384084365,-0.23600000143051147,0.25699999928474426,4.910610675811768,0.3725000023841858,0.2529999911785126,12.285419954965679,-0.4169999957084656,-99.0,6.905231475830078,0.31200000643730164,-99.0,8.69741126650672,-0.5580000281333923,0.296999990940094,7.133829593658447,0.31200000643730164,0.273499995470047,5.7463226384084365,-0.23600000143051147,0.24699999392032623,4.910610675811768,0.3725000023841858,0.257999986410141,5.240708532664743,-0.23600000143051147,0.2160000056028366,4.318824291229248,0.3725000023841858,0.273499995470047,9011900017_A
2678,9011900163,9011900163_6_Y14SBR1_P004_A0119T007_2014_10_21-2014_10_26,5.7463226384084365,-0.054999999701976776,0.24699999392032623,4.392708778381348,0.24199999868869781,0.2175000011920929,6.751340417759738,-0.15600000321865082,0.2770000100135803,5.04350471496582,0.2720000147819519,0.19749999046325684,4.6707863962229785,-0.03500000014901161,0.2669999897480011,3.472114324569702,0.2515000104904175,0.20749999582767487,6.300717481018831,-0.13600000739097595,-99.0,7.301627159118652,0.34200000762939453,-99.0,6.751340417759738,-0.13600000739097595,0.25699999928474426,7.203275203704834,0.2919999957084656,0.2329999953508377,5.7463226384084365,-0.15600000321865082,0.30799999833106995,4.491061210632324,0.33249998092651367,0.2280000001192093,5.240708532664743,-0.07500000298023224,0.28700000047683716,3.7020699977874756,0.2515000104904175,0.21250000596046448,9011900163_A
2679,273092,273092_7_Y15SAR4_P001_12T091_2015_05_14-2015_05_20,1.775783460322303,-0.8399999737739563,0.10499999672174454,0.37927329540252686,0.21100002527236938,0.21250000596046448,1.775783460322303,-0.7799999713897705,0.2160000056028366,0.4053099453449249,0.23150001466274261,0.2330000102519989,1.6958600389872902,-0.2759999930858612,0.07500000298023224,0.5445184111595154,0.2919999957084656,0.1925000101327896,2.235578924043527,-0.3370000123977661,0.20600000023841858,1.556748390197754,0.32249999046325684,0.273499995470047,2.0388722109633184,-0.37700000405311584,0.16599999368190765,0.7929425835609436,0.33249998092651367,0.2529999911785126,1.6958600389872902,-0.25600001215934753,0.0949999988079071,0.5971981883049011,0.31200000643730164,0.2175000011920929,1.6958600389872902,-0.296999990940094,0.0949999988079071,0.5705550909042358,0.28199997544288635,0.1875,273092_A
2680,79690,79690_7_Y13SAR1_P008_15T016_2013_03_05-2013_03_17,2.086363645634731,0.004999999888241291,-99.0,3.023832321166992,0.6944999694824219,-99.0,2.4512635459709684,-0.5789999961853027,-99.0,8.116586685180664,0.6445000171661377,-99.0,1.1465421010068892,0.16699999570846558,-99.0,3.079395294189453,0.7250000238418579,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,1.4434109866494478,0.10599999874830246,-99.0,2.9306702613830566,0.815500020980835,-99.0,1.1465421010068892,0.16699999570846558,-99.0,3.6976163387298584,0.7450000047683716,-99.0,2.1846909349596775,-0.4779999852180481,-99.0,3.927170515060425,0.7049999833106995,-99.0,79690_A
2681,537367,537367_14_Y14SAR3_P004_12T055_2014_04_24-2014_05_04,1.9471078453151023,-1.062000036239624,0.05400000140070915,0.9503403902053833,0.2015000283718109,0.359499990940094,2.508360808825364,-1.0820000171661377,0.08500000089406967,1.007138729095459,0.21149998903274536,0.3700000047683716,3.085957969027533,-1.062000036239624,-0.027000000700354576,0.8588378429412842,0.2015000283718109,0.3240000009536743,1.902786259656987,-1.121999979019165,0.03400000184774399,0.8397032618522644,0.21150001883506775,0.37950000166893005,2.8799835466736923,-1.062000036239624,0.05400000140070915,1.1591131687164307,0.22150000929832458,0.3799999952316284,2.9470669811950616,-1.062000036239624,0.014000000432133675,0.9685420989990234,0.2015000283718109,0.33899998664855957,3.015712989638904,-1.0820000171661377,-0.006000000052154064,0.9020479321479797,0.2015000283718109,0.32899999618530273,537367_A
2682,323541,323541_6_Y17SAR2_P001_09T127_2018_02_12-2018_02_19,9.985964243287482,0.10599999874830246,0.2370000034570694,4.019072532653809,0.14100000262260437,0.10649999976158142,9.758655945674352,0.12600000202655792,0.2160000056028366,4.108667373657227,0.12099999934434891,0.10149998962879181,9.536521816614703,0.0860000029206276,0.1860000044107437,4.084473609924316,0.1509999930858612,0.11149999499320984,10.45658823896182,0.06599999964237213,0.2160000056028366,4.420852184295654,0.16099999845027924,0.11649999022483826,7.751575950609121,0.10599999874830246,0.20600000023841858,4.079613208770752,0.1509999930858612,0.10649999976158142,9.758655945674352,0.06599999964237213,0.19599999487400055,3.5934033393859863,0.1510000079870224,0.11150000989437103,9.536521816614703,0.0860000029206276,0.20600000023841858,3.437934398651123,0.1510000079870224,0.10649999976158142,323541_A
2683,9008500339,9008500339_7_Y15SBR2_P004_A0085T028_2017_09_14-2017_09_26,8.900000000000006,-0.5580000281333923,0.24699999392032623,3.7952616214752197,0.20149999856948853,0.16699999570846558,8.1168964702676,-0.296999990940094,0.2160000056028366,3.7833731174468994,0.21150001883506775,0.16200000047683716,9.319444077653012,-0.49799999594688416,0.2669999897480011,4.904774188995361,0.1915000081062317,0.1770000010728836,12.571584147142518,-0.3569999933242798,0.25699999928474426,4.6183600425720215,0.12099999934434891,0.14649999141693115,12.285419954965679,-0.3569999933242798,0.2669999897480011,5.222508907318115,0.16099998354911804,0.16200000047683716,8.900000000000006,-0.5180000066757202,0.2770000100135803,3.9275872707366943,0.20149999856948853,0.1769999861717224,8.499434015590785,-0.5379999876022339,0.2370000034570694,3.952148199081421,0.1914999783039093,0.16699999570846558,9008500339_A
2684,9016800274,9016800274_8_Y15SBR1_P001_A0168T026_2015_08_12-2015_08_17,3.2313946874539026,-0.7400000095367432,0.28700000047683716,2.9552485942840576,0.33249998092651367,0.2529999911785126,3.015712989638904,-0.4779999852180481,0.16599999368190765,1.6468003988265991,0.36249998211860657,0.27300000190734863,3.4625017904490982,-0.800000011920929,0.25699999928474426,3.735501766204834,0.3425000309944153,0.273499995470047,2.2876522466642895,-0.31700000166893005,-99.0,2.325814962387085,0.4129999876022339,-99.0,2.8799835466736923,-0.43799999356269836,0.19599999487400055,3.0142428874969482,0.4529999792575836,0.30399999022483826,3.4625017904490982,-0.7599999904632568,0.2160000056028366,4.084467887878418,0.36250001192092896,0.2985000014305115,4.06808488757239,-0.7400000095367432,0.22699999809265137,3.6815950870513916,0.3425000309944153,0.29350000619888306,9016800274_A
2685,491743,491743_6_Y14SAR3_P011_15T086_2016_05_02-2016_05_10,1.8594735564600955,-1.1019999980926514,-0.12800000607967377,0.7861509919166565,0.25200000405311584,0.3240000009536743,1.775783460322303,-1.1019999980926514,-0.07699999958276749,0.7639928460121155,0.23199999332427979,0.34450000524520874,1.9924618133258227,-1.0820000171661377,-0.08699999749660492,0.9053848385810852,0.24149999022483826,0.3140000104904175,2.508360808825364,-1.1019999980926514,-99.0,1.3692244291305542,0.5640000104904175,-99.0,2.9470669811950616,-1.2630000114440918,-99.0,1.0637344121932983,0.6339999437332153,-99.0,2.9470669811950616,-1.1419999599456787,0.024000000208616257,0.9649122357368469,0.382500022649765,0.4000000059604645,2.626576211733084,-1.062000036239624,0.07500000298023224,1.0095454454421997,0.3019999861717224,0.4000000059604645,491743_B
